Wall time,Step,Value
1776329833.9353237,1596,4.09375
1776329840.1942623,1597,4.125
1776329846.1237223,1598,3.40625
1776329872.5371363,1602,4.3125
1776329885.744299,1604,3.828125
1776329940.4948542,1612,3.828125
1776330043.0340915,1628,3.875
1776330069.9407442,1632,4.5625
1776330096.8572626,1636,4.4375
1776330110.1262486,1638,3.90625
1776330129.903619,1641,3.78125
1776330136.0907376,1642,3.84375
1776330167.7844462,1647,4.65625
1776330174.2319565,1648,4.0625
1776330200.7250938,1652,3.90625
1776330220.4452615,1655,4.3125
1776330232.873288,1657,3.78125
1776330273.4516976,1663,4.21875
1776330300.4402306,1667,3.78125
1776330328.3778262,1671,3.9375
1776330355.8456585,1675,4.0625
1776330376.74755,1678,3.78125
1776330389.6413755,1680,4.1875
1776330429.228436,1686,3.71875
1776330435.3964438,1687,4.125
1776330441.5007892,1688,4.375
1776330448.0986702,1689,4.125
1776330480.6597683,1694,3.828125
1776330486.7750065,1695,4.25
1776330493.108744,1696,3.71875
1776330540.517901,1703,4.28125
1776330554.0559008,1705,4.03125
1776330574.8738308,1708,3.828125
1776330587.8498166,1710,3.921875
1776330595.1621463,1711,4.125
1776330601.470262,1712,3.90625
1776330607.581337,1713,4.28125
1776330648.0697849,1719,4.15625
1776330675.7415195,1723,3.984375
1776330682.9474418,1724,3.5625
1776330696.5683804,1726,4.0
1776330729.2394376,1731,4.34375
1776330782.1206367,1739,4.1875
1776330788.6509488,1740,4.0625
1776330818.3133638,1744,4.0
1776330832.0199318,1746,3.953125
1776330865.6514192,1751,4.4375
1776330885.0479798,1754,3.78125
1776330891.605981,1755,4.5
1776330965.0359662,1766,3.765625
1776331030.1714694,1776,4.1875
1776331042.0668976,1778,3.78125
1776331061.6015632,1781,3.84375
1776331088.0967977,1785,3.828125
1776331094.3648055,1786,3.765625
1776331100.704473,1787,4.03125
1776331120.283002,1790,3.84375
1776331139.7994452,1793,3.84375
1776331166.2036831,1797,3.8125
1776331192.4894645,1801,3.765625
1776331205.2583404,1803,3.78125
1776331314.1712892,1820,3.90625
1776331341.7145143,1824,3.671875
1776331362.2310193,1827,4.03125
1776331368.5873156,1828,4.0625
1776331388.607057,1831,4.5
1776331401.8248127,1833,4.5
1776331427.8458676,1837,4.21875
1776331441.0986054,1839,4.03125
1776331499.9557002,1848,3.375
1776331525.343353,1852,4.25
1776331583.660727,1861,3.671875
1776331614.1662676,1866,3.890625
1776331620.1728628,1867,4.15625
1776331627.4875104,1868,4.0625
1776331673.624391,1875,4.21875
1776331713.396491,1881,3.65625
1776331732.681048,1884,4.21875
1776331753.2198956,1887,4.375
1776331766.8773735,1889,3.5
1776331814.0436432,1896,4.0625
1776331841.4722607,1900,3.96875
1776331862.297819,1903,4.375
1776331904.5860682,1909,3.84375
1776331911.640793,1910,3.890625
1776331918.4436743,1911,4.03125
1776331938.4188783,1914,3.875
1776331972.9641283,1919,4.09375
1776332013.73262,1925,4.1875
1776332020.2719588,1926,4.21875
1776332087.508443,1936,3.6875
1776332093.8555338,1937,4.53125
1776332120.0435915,1941,4.21875
1776332127.4057527,1942,3.53125
1776332133.8598428,1943,3.765625
1776332153.5886881,1946,3.875
1776332166.3266194,1948,3.625
1776332186.055287,1951,3.71875
1776332206.735621,1954,3.4375
1776332227.267605,1957,3.828125
1776332255.2408893,1961,3.875
1776332261.7029474,1962,4.15625
1776332275.5480633,1964,4.34375
1776332282.4175696,1965,3.90625
1776332295.1096606,1967,3.59375
1776332301.2936401,1968,3.84375
1776332368.2104354,1978,4.21875
1776332380.8400042,1980,3.65625
1776332395.1629415,1982,3.890625
1776332434.7959259,1988,3.984375
1776332441.8533351,1989,4.28125
1776332462.703411,1992,4.125
1776332639.2441487,2018,4.1875
1776332665.311018,2022,4.1875
1776332699.7237532,2027,4.0
1776332712.7511053,2029,4.03125
1776332734.2494555,2032,4.1875
1776332761.0094564,2036,3.59375
1776332768.0950036,2037,3.984375
1776332794.6438205,2041,4.15625
1776332814.8224893,2044,3.9375
1776332842.9469101,2048,4.34375
1776332891.214732,2055,4.5625
1776332898.4980996,2056,4.28125
1776332905.0966601,2057,4.09375
1776332979.6876495,2068,4.0
1776332985.7274466,2069,4.125
1776332998.9557238,2071,3.53125
1776333025.1078327,2075,4.3125
1776333060.304832,2080,4.15625
1776333113.6907554,2088,3.84375
1776333128.9248953,2090,4.0
1776333142.202339,2092,4.40625
1776333167.421967,2096,3.875
1776333180.7080934,2098,4.125
1776333187.1335733,2099,3.71875
1776333200.9827068,2101,3.78125
1776333222.1515558,2104,4.0625
1776333235.5593174,2106,3.78125
1776333262.603857,2110,3.84375
1776333269.390424,2111,3.84375
1776333296.9265103,2115,4.25
1776333303.42051,2116,3.875
1776333328.9163852,2120,4.125
1776333336.2220783,2121,4.625
1776333356.3695116,2124,3.5
1776333363.4832783,2125,4.125
1776333383.7695854,2128,3.890625
1776333445.3049898,2137,3.84375
1776333464.6398275,2140,3.640625
1776333529.0642426,2150,3.78125
1776333594.4073613,2160,4.03125
1776333613.5937421,2163,4.0625
1776333661.4512417,2170,4.0
1776333707.5840878,2177,4.0
1776333783.714528,2188,4.15625
1776333797.4240043,2190,4.5
1776333831.21557,2195,4.1875
1776333864.7668567,2200,4.28125
1776333879.074768,2202,4.125
1776333893.4711282,2204,3.78125
1776333932.9008565,2210,3.703125
1776333946.5062966,2212,3.5
1776333952.99195,2213,4.3125
1776333966.6005554,2215,3.828125
1776333973.8168235,2216,4.46875
1776334013.2182782,2222,3.828125
1776334038.3466046,2226,4.34375
1776334108.686076,2237,3.578125
1776334126.989478,2240,3.875
1776334146.3418593,2243,3.515625
1776334159.1252236,2245,3.828125
1776334240.9491513,2258,3.78125
1776334286.3173256,2265,4.3125
1776334304.837758,2268,3.984375
1776334361.0525434,2277,3.671875
1776334387.0068727,2281,3.921875
1776334393.1699786,2282,4.1875
1776334462.33721,2293,4.4375
1776334514.424155,2301,3.875
1776334545.4357412,2306,3.8125
1776334551.8116577,2307,3.9375
1776334584.990287,2312,3.8125
1776334616.9449234,2317,4.25
1776334636.6644392,2320,3.765625
1776334670.8505857,2325,4.1875
1776334725.593395,2333,3.859375
1776334746.8233087,2336,4.09375
1776334780.618927,2341,3.8125
1776334793.8589973,2343,4.28125
1776334800.261053,2344,4.0625
1776334807.3888075,2345,3.703125
1776334821.4054866,2347,3.796875
1776334861.6068425,2353,3.90625
1776334894.9549136,2358,4.0
1776334908.3687992,2360,4.125
1776334988.1116521,2372,3.875
1776335000.7636867,2374,3.984375
1776335033.4803078,2379,3.875
1776335074.583033,2385,4.0
1776335109.0682092,2390,4.1875
1776335122.2918205,2392,4.0625
1776335135.2204733,2394,3.71875
1776335141.8243933,2395,4.15625
1776335161.178868,2398,3.953125
1776335167.9836037,2399,3.921875
1776335280.9516013,2416,4.28125
1776335363.0688856,2429,4.0625
1776335382.1916804,2432,3.90625
1776335407.3989887,2436,3.84375
1776335414.0755818,2437,3.96875
1776335436.3036938,2440,3.71875
1776335450.0421665,2442,3.625
1776335455.8885367,2443,4.03125
1776335533.2375379,2455,3.78125
1776335585.7761245,2463,4.53125
1776335598.7373302,2465,3.859375
1776335604.9736197,2466,3.9375
1776335630.645771,2470,4.0
1776335657.491273,2474,4.21875
1776335670.417349,2476,4.0625
1776335682.9353735,2478,4.25
1776335727.2463121,2485,3.90625
1776335734.2807882,2486,4.09375
1776335759.1433055,2490,3.828125
1776335784.4061303,2494,4.09375
1776335815.863228,2499,4.125
1776335829.323192,2501,4.125
1776335848.2919354,2504,4.0
1776335861.0618978,2506,4.03125
1776335867.4922466,2507,3.703125
1776335879.9620311,2509,3.90625
1776335893.0711043,2511,3.9375
1776335912.4976902,2514,4.09375
1776335938.5801618,2518,3.78125
1776335944.987116,2519,3.859375
1776335951.0894172,2520,4.09375
1776335964.7849326,2522,4.15625
1776335976.9986715,2524,3.8125
1776336009.2383904,2529,3.953125
1776336022.7553177,2531,4.03125
1776336029.103564,2532,3.75
1776336073.0843139,2539,4.03125
1776336085.8905282,2541,3.703125
1776336104.0179548,2544,4.40625
1776336245.1673622,2566,4.09375
1776336252.1257012,2567,3.921875
1776336265.4169495,2569,4.40625
1776336313.8411572,2576,3.8125
1776336327.813743,2578,3.96875
1776336334.557962,2579,4.3125
1776336369.3614812,2584,3.875
1776336376.522366,2585,4.0625
1776336382.8392365,2586,4.03125
1776336403.6385207,2589,3.828125
1776336410.2792332,2590,3.96875
1776336431.8043664,2593,3.765625
1776336470.8612607,2599,4.09375
1776336477.2869768,2600,3.96875
1776336490.8703377,2602,4.0
1776336503.6152472,2604,3.796875
1776336517.156688,2606,3.5625
1776336523.273942,2607,4.625
1776336592.7347264,2618,4.15625
1776336598.8252344,2619,3.46875
1776336605.0110674,2620,4.09375
1776336658.6465185,2628,4.15625
1776336664.7996862,2629,3.6875
1776336697.517069,2634,4.0
1776336704.264648,2635,4.0
1776336710.9269137,2636,4.34375
1776336717.7276134,2637,4.03125
1776336730.7711587,2639,3.984375
1776336737.0794814,2640,4.25
1776336744.1698697,2641,3.53125
1776336763.3757365,2644,3.75
1776336833.1504757,2655,3.96875
1776336872.2692618,2661,4.4375
1776336885.7151268,2663,3.96875
1776336937.9866252,2671,4.1875
1776336944.3802917,2672,3.9375
1776336951.5409877,2673,4.0625
1776336965.0325804,2675,3.828125
1776337011.2071292,2682,3.859375
1776337031.322319,2685,4.0625
1776337044.234019,2687,4.0
1776337065.363248,2690,4.09375
1776337079.820378,2692,4.375
1776337092.2323406,2694,3.8125
1776337152.0049367,2703,4.375
1776337179.6737096,2707,4.25
1776337192.122,2709,4.0
1776337206.6648107,2711,3.78125
1776337218.9367821,2713,4.28125
1776337225.2241647,2714,4.09375
1776337250.4090736,2718,4.3125
1776337257.0499396,2719,4.25
1776337263.3729892,2720,3.875
1776337295.5159268,2725,4.0
1776337327.3665667,2730,3.8125
1776337334.6608143,2731,3.765625
1776337359.1082616,2735,4.03125
1776337390.5529923,2740,4.0625
1776337397.862284,2741,3.859375
1776337403.7932253,2742,3.84375
1776337409.922126,2743,4.1875
1776337422.2608402,2745,3.90625
1776337428.547395,2746,3.875
1776337481.3400874,2754,4.46875
1776337488.8819258,2755,3.9375
1776337495.3349895,2756,4.1875
1776337527.9754798,2761,4.0625
1776337534.7164185,2762,3.84375
1776337561.3027596,2766,4.21875
1776337580.777999,2769,4.375
1776337601.7780912,2772,3.8125
1776337615.1039164,2774,4.09375
1776337628.7009256,2776,4.03125
1776337641.2069693,2778,3.96875
1776337648.3411238,2779,4.125
1776337654.7631948,2780,4.09375
1776337687.2348785,2785,3.75
1776337696.03208,2786,4.25
1776337780.103331,2798,4.1875
1776337793.527105,2800,3.703125
1776337839.6574433,2807,3.90625
1776337881.4682748,2813,4.34375
1776337888.0636752,2814,3.609375
1776337960.6653502,2825,3.828125
1776337966.732383,2826,3.625
1776338024.2179253,2835,3.90625
1776338037.691292,2837,4.03125
1776338051.2946186,2839,3.796875
1776338071.2862618,2842,3.640625
1776338090.364859,2845,4.6875
1776338109.4092312,2848,3.921875
1776338134.1020885,2852,3.703125
1776338140.1124623,2853,3.625
1776338171.6218188,2858,3.984375
1776338184.7388766,2860,3.578125
1776338198.4158106,2862,3.953125
1776338205.5115466,2863,4.25
1776338232.406755,2867,3.953125
1776338244.2580779,2869,4.15625
1776338263.8273602,2872,3.96875
1776338315.0935376,2880,3.890625
1776338328.3304617,2882,4.3125
1776338334.6730847,2883,3.890625
1776338347.0934145,2885,4.0625
1776338378.3358383,2890,4.6875
1776338391.425423,2892,4.59375
1776338403.7435224,2894,4.1875
1776338416.579762,2896,4.4375
1776338469.0216537,2904,4.25
1776338521.9263816,2912,4.625
1776338528.6902907,2913,4.75
1776338541.7001402,2915,4.6875
1776338547.9339519,2916,4.25
1776338567.754877,2919,4.65625
1776338581.3246667,2921,4.1875
1776338587.8108134,2922,4.40625
1776338608.4202461,2925,4.59375
1776338648.4072855,2931,4.21875
1776338674.3646536,2935,4.6875
1776338680.3242612,2936,4.78125
1776338772.1270206,2950,4.625
1776338792.8685267,2953,4.625
1776338812.5356495,2956,4.4375
1776338831.7566118,2959,4.28125
1776338858.5830781,2963,4.6875
1776338878.3512375,2966,4.65625
1776338884.6545305,2967,4.65625
1776338890.7518256,2968,5.0
1776338930.7757165,2974,4.5625
1776338964.185878,2979,4.6875
1776338970.2259505,2980,3.9375
1776338977.6358697,2981,4.4375
1776339003.802598,2985,4.40625
1776339017.0858893,2987,4.3125
1776339023.6525848,2988,4.625
1776339065.7942464,2994,4.5625
1776339086.0105178,2997,4.5625
1776339099.5614235,2999,4.875
1776339106.839951,3000,4.3125
1776339120.6102328,3002,4.8125
1776339127.247685,3003,4.625
1776339140.1101012,3005,4.625
